-111.5648594,-0.364137852
-102.6441924,1.047212055
-16.88094126,-8.80042702
-93.67335485,18.34879557
67.32950013,-2.337425097
-35.78912921,-8.626465039
20.26206751,6.628129316
-27.91586786,3.033075857
-4.061469919,-15.41516223
-56.51854373,5.544516098
14.16769441,-8.606907379
-23.09845525,-9.360867904
9.13864926,-13.06873518
10.66808853,-22.92492224
-9.523168679,-24.38460935
-0.908787756,-6.491333784
-27.11114107,-16.77039618
-13.89560458,12.98984337
-17.35277282,10.961796
-10.56314736,2.277069442
26.43152655,7.20463022
28.98250762,1.688978049
62.50963319,-3.63658838
42.95757027,-7.976003024
-57.00453812,4.260370734
61.82135825,-4.873883588
40.57820346,-14.75106716
40.58276089,-14.75254717
7.331749884,-3.112362661
16.20640517,-1.664038701
-27.44029286,2.92711187
-30.32224715,2.119039433
-25.48743752,10.71322297
-41.6710007,5.318726288
-73.16986865,-15.78514227
-31.54376552,17.41376202
-94.87761839,1.361716714
27.27532279,-11.21659753
31.50452952,7.575956719
-1.28813779,-12.84530061
10.54568359,-10.63233833
47.33929883,-8.854294603
-5.505463063,0.876401116
20.00188377,7.587603387
-16.77149769,-24.33985243
-41.31071809,-33.12881482
-33.56706788,2.312782348
-31.4455342,20.59296139
-52.01331722,-9.076465391
-34.46566648,-23.97350686
42.54633162,1.248439634
-99.64715759,-2.292666229
30.20756179,-21.81350925
27.17885084,-11.15490437
-12.19838364,-10.62172038
-24.05402535,-1.416172327
-39.2792094,-25.29287715
24.38547367,-0.586103705
-29.21346932,-9.953314337
-30.88555519,0.847019629
60.1708648,-6.346120972
36.09395245,-5.693606648
31.18304078,-2.888709845
28.94856722,-3.310237456
-79.61951701,13.82166666
-48.13627964,14.7848733
31.70050213,-0.699323305
-56.33328161,10.49396212
-23.76939511,-3.282242962
-111.0092773,-25.09886338
19.61725432,7.689309688
11.88968982,18.75023012
-7.339987564,-24.8305867
-46.98548096,5.025094866
-30.79741285,8.137050048
23.29937384,7.378592935
-27.75083929,3.907582082
-23.90428379,-6.44895274
78.91020794,0.807062399
18.1807484,-8.462975574
5.739003052,6.800522795
-42.21956278,-3.297287707
-6.152127684,1.383496863
-57.55958152,5.311674563
-30.86436437,-0.047498815
33.13180935,9.071407665
6.269400423,-2.454662177
-25.55899648,14.86086187
-55.91242006,6.554376691
19.7648586,12.64206202
45.15210335,-8.401269141
-2.491244656,-0.716264005
44.31446882,-1.38583217
25.6732108,-9.531076059
-48.29737247,-5.660095861
23.76240894,-5.955420289
-25.61325816,-0.620633423
-42.85886861,-9.543567137
18.67000038,-6.2788459
8.451292481,-2.881826739
10.9095015,-27.08825203
7.93028712,-23.75822549
2.318741903,12.01222952
18.90611915,-25.96048422
-14.62802769,-2.8016908
40.697495,-0.157948237
45.50602854,5.215800884
36.7567219,-0.337031846
12.14083011,-27.78931269
1.791558322,-8.866409607
25.26445704,-11.66472451
55.73600683,-5.452294576
0.679958631,-23.68733654
-51.01982573,25.36133971
14.13519438,1.936741476
57.53662216,3.294604747
39.1353202,-5.80538942
40.09386171,2.664674299
-60.86795684,-16.3837019
53.03695338,11.49686131
-87.82481406,-0.965743986
15.72591982,0.233997112
10.61381352,-3.322125834
68.15332285,-6.123636202
26.25198327,-19.63702885
51.48705891,-9.639542963
62.1571197,-2.646925472
20.29119404,-0.70823173
37.69701945,14.55726826
-14.68513313,-13.29917011
16.08331046,-8.956887408
1.892334352,21.22864912
75.13796711,7.053766949
14.06336383,-15.87314864
-221.534824,-59.78496439
9.698334131,-15.00554947
35.25634717,1.329760844
1.490829951,-5.581933332
50.29309309,-4.824565792
33.8605245,-1.122353776
-85.07108032,-22.07608337
11.46852676,-6.227879106
-2.188402603,-1.672226713
-17.89162812,-4.937720089
56.21069609,8.081419285
53.03364179,-3.12407375
24.8544191,-21.22201832
46.77998634,-6.86744043
37.83203684,7.214467052
45.44522425,-3.829536625
-106.7272379,-12.23712413
-78.6375691,11.76587366
-94.08575812,7.550777076
-29.79588652,13.8999492
24.40125232,-12.00838323
21.76606501,-2.381765207
12.06450974,2.345670653
-20.88780556,-3.367765094
7.546085836,0.037387873
43.78971368,11.96180518
-7.64485335,-19.7489021
-37.23913471,4.429714984
5.741525727,-23.34614344
-18.99977599,-2.820790029
-94.98889044,-10.00526941
-14.9618666,5.462649462
-8.230337999,5.010342493
6.211987437,-6.545644024
10.56619239,-3.305643791
-30.7979987,11.3449003
6.719725051,-23.08062563
-16.31458746,7.108538481
-20.42869947,-22.22191575
41.16808899,6.10377245
79.83846654,1.103531377
93.79797694,-4.41685188
7.814322318,6.376218663
56.17785729,-7.396472463
-5.733944632,-19.22410505
-46.54195646,-7.3928995
38.78169202,-15.33529304
-21.99209778,-1.824005614
16.84106267,-10.95634394
15.27115835,-5.16761071
-53.6194733,8.121985291
10.22274514,-25.13755858
14.93578253,-11.4889459
88.01263521,5.396545773
-33.63723396,0.575914467
-92.67463979,9.125326433
-53.02375052,3.506136947
21.52187567,-1.389910391
46.05226095,-15.41300553
-52.27897454,-1.699266931
-42.41982151,-7.295678265
-48.97305584,-5.98669306
-60.40647044,-5.980791762
80.30770745,-8.109747645
11.0237868,2.987902627
52.70167479,1.968665792
-11.42941746,-24.8949653
7.22540029,-7.169241927
-30.19914805,-9.338563366
20.54085086,-13.06869293
15.69504155,-7.040602324
13.38871091,-7.453197641
6.072389524,5.757208137
-69.6416385,-2.339297837
-28.36583913,17.23367571
-35.9554487,6.026484379
-1.101461892,-21.06293627
-0.76554131,-26.14991575
16.17839254,-16.29609341
4.504747965,-4.80121535
-26.53065364,6.408990478
1.625558412,-0.627687151
-21.09488687,13.06055897
-29.49106348,9.71776896
44.01134497,-1.292410331
-29.32376451,-4.953395255
-20.35788732,-26.32867649
-45.16215432,-16.3441543
-22.2042892,0.560315242
-21.59827937,6.78636874
-17.37757572,-6.933864421
-59.19774658,-2.598742221
-17.36809859,-6.867811054
-33.19165137,-18.27106082
-76.10565607,6.250350729
29.93232977,5.148594631
-40.21987651,-1.33458662
19.57415384,-13.33940318
116.9217453,1.888804435
-9.40566029,-5.737068944
32.64590505,-0.425524073
51.12906031,7.724690077
34.30452857,1.064063567
38.86871731,3.343425216
-13.70709887,-5.760868646
-18.07169358,-4.887427592
-20.26652539,-4.449142443
34.92100536,6.435244124
-19.31428294,-4.186655134
5.462004691,11.82154624
-16.41979797,4.816396989
-15.56110623,-14.48459825
-25.13745424,-9.843903912
-10.19815635,-2.823555601
-46.00279591,-2.035247715
27.39855302,-16.23027105
83.98858322,1.167489282
-17.38003167,-6.850925644
31.02536785,-17.45255948
13.37774261,-5.689717579
21.14302317,-0.420051394
-20.8801696,-4.26965328
30.59480397,-8.23385759
-52.75307725,0.215928897
-19.04910784,-5.146863193
-21.22100544,-4.714844843
-33.68040097,6.447255675
24.23216526,-7.869279619
31.1570557,-3.752828207
-49.85214706,13.2981776
65.04194049,2.23259153
13.78402544,-14.90324257
-34.95752094,10.37959018
-56.15276191,0.458242688
22.87187689,-16.22184732
52.00212884,11.23541437
25.18948649,18.41771915
-73.76505541,-2.429140151
-30.05383775,3.46149349
-8.985763047,-3.553117452
16.95724022,-3.675455521
-25.24284379,-12.13081822
-26.6425905,7.326315691
28.09124106,-2.708066448
78.27101137,-5.407427822
0.709852863,2.297879814
-71.11422343,-0.680735972
9.285498192,24.31752955
31.22702493,-2.878462522
45.77854997,-3.034994977
-88.03844411,-3.234216372
60.19584001,8.263815032
87.93126887,-1.836154256
-0.732385178,3.951650424
24.56683394,2.576020016
25.02007385,16.1546528
16.16742427,13.82505811
-101.384239,-2.317246277
-75.25303377,-8.96026062
40.07777855,-5.552281944
50.34467288,6.538849268
14.93133726,11.30494182
4.394675912,6.623732052
-4.344291029,6.036171095
-73.22116841,7.028308756
-0.677186326,-18.86202551
-107.0511727,-10.35795501
9.920798914,-1.326650767
10.88528253,-15.72174583
-25.75354739,-26.60241787
21.90448387,-7.38948483
3.299451114,12.24331674
-23.49540436,-4.251212221
-60.38391619,1.282494296
33.77796061,-12.5003486
41.35978019,-3.05865319
23.43241353,-23.65769908
27.07851838,0.268268676
31.43687678,-12.01240297
-91.96120969,-9.257557184
14.66317179,-10.52639423
-9.853451921,-8.804355274
-23.87492882,1.707293587
-81.97408659,-14.91130631
33.4877711,-0.135211537
-15.21909706,3.227149757
-1.321163328,15.52858425
-10.7973583,12.84248836
-15.4789337,11.48927894
40.98561328,-4.365626397
37.08878301,5.979321492
-28.62514995,-3.717766971
8.191331855,-6.009847849
-72.94355817,-6.215787943
20.30347611,-0.712298191
-38.58566958,-9.791017658
-40.98002284,-27.66935809
-2.319779077,-8.968003382
41.65839769,-3.137685025
-23.71652053,-7.391699913
-84.36568056,-5.336721658
-81.73163955,-3.577856534
-84.10179085,5.103912503
-56.95513913,4.258861048
23.8777334,1.327128606
-38.01996065,-13.18394438
19.17115319,18.68688147
58.58927989,-11.99338034
9.401816299,0.578267675
66.98456875,2.745329614
19.49846912,-20.61137538
-21.49415592,-7.853646611
50.45957192,5.630446931
-31.22494174,-2.267615533
-24.85163133,-6.727905887
-61.455,32.06123498
-91.68728886,6.165923295
-24.50015061,19.18239548
-33.48334673,-1.794006164
23.93852237,-10.97643782
-60.58235624,-6.83901773
-75.93436819,-6.064189931
-71.00359709,1.605974901
-57.97314147,-8.725987871
-11.45375328,4.29926266
-97.71163321,59.76458655
15.74218538,-2.977341156
-28.87735026,-36.97280175
-74.53197479,-14.13458098
-63.71546799,2.416102164
-15.30491825,8.206310296
5.146053233,1.420710097
-54.45755698,-2.151754449
-51.73681659,-10.02480149
-36.24578833,-9.92096747
18.42156633,-5.339605519
-70.57366063,-10.80487855
30.03528134,-21.78988927
-11.23074353,-11.26104093
-7.813845987,-12.39848715
10.8260401,-0.167829137
-19.67793591,-2.30160036
-44.21633975,1.757938118
-20.11537829,-15.8931456
-45.55081556,3.375659876
74.41404795,-5.576231916
17.6182604,0.774071532
-36.56508917,-20.37015602
4.291224583,-11.16088452
20.3814537,5.687095836
-12.30533448,4.905022889
29.7125366,2.009127604
-0.227203812,-16.67239337
-37.30880858,-17.51565955
68.78586604,7.416395406
-39.77890952,-16.07361114
-47.84172236,-24.50147465
-10.48696831,-4.485868497
15.73750336,0.228796946
-19.4795205,15.44879002
40.56953025,3.958237861
-81.16091649,12.30023051
-3.429915295,9.535207333
35.70810484,14.89669561
-67.64553619,15.9693328
21.99853935,19.50095229
10.22372705,17.26051393
-50.18928037,1.996592203
-44.76622006,9.560903564
37.35683542,-10.48387717
39.26888842,-5.859159457
87.59128643,-8.202418568
-9.219632179,-14.85251948
-12.21814806,-10.61335675
-8.2030216,10.52912268
-30.32421243,-10.18777891
-3.114823047,16.72689135
-100.3311411,-15.80519626
48.9403336,11.37820353
38.07986212,-5.166679128
-0.314447654,10.25735887
-38.04730452,-0.880988857
-16.37710111,0.703489802
-62.6652597,1.77060011
-5.567673643,6.731591929
43.29305498,9.776054697
-67.55364171,1.34663139
-80.64070081,-0.15006471
87.39652015,0.025942807
-95.88609661,21.59295023
-50.60587537,19.39401216
13.77322176,-0.300476031
41.92422579,-4.090905572
28.51239065,-9.593734362
-74.81739683,1.422392424
-44.05660531,3.454862245
-12.40449864,20.41271762
34.52683231,7.429198246
-41.8632696,-13.33975326
-4.786027638,3.842730374
-38.6911236,-13.51865525
37.47037845,8.198265066
3.350473915,-5.879435594
-27.08299843,0.152279123
-14.2477053,4.37818326
-15.48092711,8.261308336
-54.5463322,-37.74315308
-14.76537108,35.51093207
40.77159578,-7.540174867
4.802467446,21.12693753
23.13354092,0.11551407
-23.7990866,9.022246943
14.05764197,6.050421083
-47.33879548,-22.31366683
-34.84080242,-18.92156264
22.27481835,-4.290165472
-11.34409043,-17.65316501
-50.40023277,-6.133409607
19.89251304,-7.005899574
-7.984017035,-15.557043
13.11685382,-4.728247955
8.203015662,4.497217079
-40.47853703,11.02780767
-23.96249742,-6.43244217
-57.84396923,7.164583664
73.34827871,-1.737159126
18.80301528,-0.813240298
27.36364442,-19.44172901
-52.11408104,11.95904746
-45.95963536,-8.461205164
65.79722053,6.690188921
30.90015457,-9.19644941
37.00497739,6.021240664
-19.09447579,-31.12320622
5.888643822,0.889270543
19.67747215,16.73344183
42.049761,3.192092342
5.427617278,4.567771281
29.55978788,-4.370561476
-90.15473565,-25.61706486
-27.06493574,-7.166416388
57.24774508,-7.159751175
-99.09053028,-27.02662477
-30.53029957,-1.909399653
-15.36728627,-4.90355439
-24.06213386,1.793105117
-73.89478616,-17.8961271
34.08978988,1.122344832
33.5659039,11.25101461
-110.7913431,-11.44248292
-22.7124223,-17.65791025
-124.0630224,29.49601943
-1.028618036,-3.259039744
45.38600382,-2.014238831
-21.72390561,3.614406683
-48.45765184,14.85299945
-102.2570098,-28.63587174
-53.13614705,-1.091858294
-45.95335923,2.94223117
9.758876291,3.687498448
34.25103628,-10.33252094
-35.92717658,-0.400790806
-70.63099499,30.71092274
-41.76208278,-12.52377797
-31.42328686,-31.44759645
-26.85891068,-29.16719076
-28.66811359,15.01430507
-58.54007834,28.73850977
35.58456162,-3.738956554
-68.33089962,4.239170883
17.43365423,-5.596658831
-2.901504368,-7.900087801
-62.56003884,-6.461682386
0.106224652,-0.699335781
-8.182120373,4.107326322
-4.403953237,5.161519175
-24.67953862,-6.769507401
-30.43688922,-5.153478575
-25.86948526,-16.03766145
-16.7817892,-2.398527665
-22.2736485,-25.423901
-5.954365206,11.81666215
60.93834589,2.125453566
-108.7453119,-23.25365974
37.99078727,-11.00173304
-76.07685174,-10.15357195
12.88628114,2.64038757
28.25257731,11.83261543
-41.25868453,-4.781932226
-50.56579585,2.113316653
27.37642116,-3.947102309
-60.36925043,-6.905961679
-6.530023916,3.816499155
-21.92504645,-10.04137597
-82.29081072,17.05555475
-32.61002466,9.869474817
51.57371711,-6.450833932
30.62043619,14.59126415
-30.7733193,2.22217321
23.9287833,-15.07334311
-42.00942793,-20.62724184
32.90453744,-1.401106617
21.75323975,-13.74472478
-27.51038199,22.524931
40.17188501,1.757798396
9.308369432,7.904355443
-46.35906297,7.151610954
67.93740022,3.014354865
28.12047449,-7.692493808
-11.38636441,-17.65285229
4.348812185,-7.068752465
-43.7589648,8.032236557
-55.81661882,6.779558202
-24.89107656,11.54330402
11.96244213,-4.95599782
82.11729226,-3.466242844
37.88319415,-19.71680561
44.19520433,-8.655867525
45.42182845,-9.356528997
-33.3437512,2.246853287
-56.96023645,-3.037347269
-36.6099294,1.554583187
-91.39769302,-10.31463747
-193.2503291,62.64472223
47.82825302,-7.559401735
-41.19603118,-19.41804823
51.19572216,3.625559534
-33.20867489,-10.07176619
53.57366418,6.333885511
-5.687441236,-1.422836449
-114.923984,-31.13950235
-59.39144022,-2.535934393
-64.26448922,9.320848581
-15.41102404,0.057308011
-26.12766319,15.9051754
-64.26407111,9.3237627
1.792333201,2.529851215
-20.44319802,-11.70181535
-83.03701107,-7.836094977
-45.60502984,-13.57972664
-3.126571117,-6.924284384
-37.14459552,4.379856403
-39.05359308,21.67011391
76.70755611,1.263293169
49.78862814,0.277699656
-102.3823619,-8.999553008
50.51956437,-9.028415303
17.5565321,-9.763425889
43.3159614,-13.06022385
-38.50967765,5.11967825
-29.16968745,7.848000903
28.03843949,-14.97914465
-51.92645882,4.608737772
-6.006868384,4.536500815
-29.37187941,6.496865801
21.3708485,2.727605222
3.565708644,3.092371013
-1.800261387,-2.148443008
-68.50954827,23.87977503
-68.28268166,-18.56969696
-4.31431902,-6.278555525
36.32251294,-2.538939013
-51.22057767,9.047719049
-77.69767414,-2.308544013
-46.13799075,1.210329475
-11.02081713,-11.33175881
-43.26757444,11.08451779
-69.06561778,10.31356108
35.37260928,4.525366488
34.30023379,-21.74045906
37.65831994,-8.247844477
-40.67860786,-13.13510386
-33.25621588,3.653836944
-36.10858858,6.93031756
-57.37827731,-18.42387704
-12.84249081,18.21824252
-15.29103943,19.61901484
-18.09363819,3.30911525
-45.20808638,11.454769
56.45732956,-4.253590947
-17.14820173,-19.22660028
39.81305251,2.741581346
44.79139339,-3.298273488
-22.2873849,-4.054960915
2.762510584,4.25075715
69.22576302,-2.680264721
54.589819,1.61894453
28.12906397,0.51547059
7.38850745,-21.82306132
-25.13970553,-5.744608632
-7.324454874,9.372684277
-77.69858202,-10.77742673
-49.61917045,-19.54786201
-13.55131269,5.575270521
82.46734344,-8.536300138
-45.57413844,4.253437834
-11.87867201,-5.22121988
-3.93405303,-14.57853357
-21.21087366,-8.813382991
36.66845143,3.793540366
-48.40130691,2.567361116
19.22946883,-19.64216271
67.51264266,0.805712049
-12.99875517,-19.12901226
35.45208922,-3.70347727
70.34244297,-5.686472171
-77.83227758,0.676535942
35.44525809,-3.700281156
30.56548065,3.186856957
24.49793517,-6.48573452
14.04181529,-9.465450407
-16.32121028,-11.61358439
-15.63998695,-10.38021148
-32.8738651,-11.94413151
18.68699073,-15.42864283
-10.64071666,3.723693846
39.19162213,-5.821917857
-14.99187906,-12.34166168
-9.292508415,-18.01886065
-89.29622555,-13.93081213
-29.40875791,-12.21954311
-88.99949677,-0.284061939
43.04604628,-0.670009025
5.47812139,0.441427449
13.04821317,6.670883036
-45.42071586,4.21361447
13.68648928,-10.79230421
-1.930290512,-10.85219161
-6.052277457,-10.94049186
34.57003012,0.117966634
13.63503179,-6.653293455
-31.67945302,-19.0760492
-1.628772209,-4.517926776
-27.93044679,0.728971287
-55.6860273,7.633612272
19.47694762,-20.60479981
-59.47504813,-12.14727355
20.37182231,-4.808169214
24.13987808,-11.92849495
44.91664459,-5.107710604
19.92756504,-4.682809853
30.54627933,-13.20460341
-15.30958312,8.209494857
39.80145047,-7.802361161
-18.46186026,8.376120645
8.698410045,-3.880450704
-37.85718022,6.361294887
-42.22039018,7.232567891
44.82660846,3.994649007
4.140037226,-12.00006438
-8.110325792,-4.13780456
15.76707613,-26.68469236
-6.770847864,-5.735596722
-34.94085932,29.05937949
-17.36619199,3.659451952
55.48341639,-4.503129148
-94.59179875,-32.91410079
9.044036918,2.451789395
-95.04313019,-20.5107511
-6.757479322,9.746473479
-53.57226017,10.41984658
-3.670981745,8.715392756
46.71180813,-2.766698274
71.11824157,2.854199417
22.04642269,-3.334680979
15.40723779,-13.3760266
20.36382681,-16.22781369
-19.58456334,7.29357367
26.97413841,8.481824769
-41.12544493,13.88681825
-26.99414972,0.133139974
-32.60133592,-21.10444917
-203.1850265,-39.59893674
-8.609769027,-1.312849526
26.86944357,-13.39841738
-2.685598741,-15.26054947
-24.24086075,8.258126762
-20.29432033,-19.04815088
17.66394489,8.067349722
-85.28516649,-17.0065438
6.063546534,-2.402246354
37.99842297,-6.000909583
36.72628183,-13.50091711
20.074304,1.684527786
-48.26140267,17.12344226
51.07411666,-3.626263907
-12.47476687,15.44717075
-30.6683955,6.312415352
33.34116578,-0.090405647
-1.123813095,-15.49511952
37.91283292,6.307051434
33.80730485,10.30783953
64.40629285,-3.109465057
47.85251639,0.639496271
-47.8603797,-14.00172931
-41.81329534,-13.35756105
65.92790512,-8.875970082
44.67672188,8.132527456
33.60361582,-0.166230188
81.2618606,-7.8199722
14.12931137,-2.146851718
57.76914333,9.641354011
25.73985008,-9.570911985
1.099269188,21.457896
-18.46828205,-25.80645426
-92.3479438,-11.01781834
25.67208717,-17.70716475
-27.48009877,1.143078208
-75.96594205,-6.533602351
13.95168359,-8.535749444
30.80114901,6.319182565
-7.110153967,-7.972991387
23.76986198,1.356240821
-9.242361399,-0.229340757
-4.496740126,1.991336142
28.56804272,1.801765581
44.24224224,0.949854747
66.62469124,-3.561718914
6.168659206,-21.1438599
48.19284626,1.984472078
11.18997012,4.356104546
27.96236832,1.438174027
-7.487884052,-2.888526081
-14.14205074,-7.963771409
67.96859829,3.023841889
37.48545786,0.892653229
-52.84078516,4.340379734
-101.6958316,15.92849015
-18.11115572,-8.97318251
-6.127916674,-14.11197371
-23.03229436,-28.08988733
-32.05151581,-25.37766413
-39.51128332,-10.62172284
9.572464278,-16.72744449
-0.935407275,0.823048852
14.83669511,-18.75222754
14.86743389,-7.353924304
-16.88301852,14.00270789
1.356185266,0.34058702
32.45826961,-3.586770236
-22.51821431,-8.984855329
44.89834273,-7.444041926
12.47594303,-14.17685325
-23.33373613,-12.49446118
3.011410601,1.862110042
15.45294945,9.386549033
-16.66718731,-14.71020114
-33.33652762,0.478176243
-27.41203262,-10.27753594
-45.23357482,13.77481987
-48.20823033,17.10344849
9.815344699,13.29136558
-14.31655472,3.519568739
51.56870532,-5.584440211
-19.0672723,-31.15231472
49.40668216,-1.930081624
-3.002772701,-26.57309859
-48.62035736,0.301987792
-24.85485867,-4.396033749
-14.3643237,0.32119712
-42.94692966,-5.390780619
-34.56223168,5.269765604
-37.28729955,7.648105126
-87.78125211,-23.78859293
-1.878054184,-7.650152358
41.03346106,-8.485422678
-49.75788333,-3.11494263
-97.6837911,-14.96581673
35.34862516,8.604967277
-39.76720018,5.831145863
-36.57965205,2.454118041
4.233968687,1.129295469
11.95910528,-8.158631615
5.457543565,0.420199965
-71.34422023,3.474238527
7.089966722,-13.56292975
79.88982539,-3.009230652
-25.15681612,7.974951233
-21.15446742,13.09339507
-24.80442193,-22.25095463
-14.28812956,-3.819679251
-34.33901415,3.418051351
27.7260284,13.77403988
-22.41738851,9.70637381
29.85785584,1.08623853
48.18377911,-12.61481679
-42.90440071,1.018938166
-66.40037883,4.76359526
47.35774291,2.562489589
-13.81615805,6.542029074
62.16019472,1.440415523
73.28762822,2.414748983
-79.02658395,11.87822457
-9.67866441,9.851211749
-11.17296473,11.51668617
41.10016073,2.032730488
33.94910369,-5.251189032
-12.9792588,-0.453288865
-69.07337029,-14.7952082
20.59890545,8.856631007
-19.49028546,22.75869889
-32.89691164,3.558714122
-70.82527366,12.96033269
30.46593132,-4.058435157
13.78356621,-3.484981036
14.09028492,-6.249773327
-58.74961016,-0.410348959
12.87098541,-5.55793322
-24.23257893,-27.39984665
-6.845309017,3.379383157
7.715880652,-15.50436438
-21.1595297,-6.504595368
-1.822357899,0.486174013
17.30103206,-20.18340513
2.80079357,10.10559433
60.52146031,-4.133017703
7.987872698,9.54782687
-10.33267941,11.82571782
20.90305896,4.660761247
-19.67180787,11.40545589
-32.16625467,15.27272448
50.42984833,17.93679785
5.008556612,8.770248697
-32.803394,-33.86235216
18.96757473,-7.271966588
-12.05788499,3.930248797
-55.95248557,4.49894267
25.1080002,-22.18747041
28.3780006,-5.452614166
-34.69164081,-15.73137325
-66.88824744,-28.4073286
-21.68137212,-10.11583308
-70.20958541,-15.88899305
22.64454255,36.24411227
-97.10314889,70.20674412
14.35419609,19.66895127
-78.2643915,56.36888786
-48.27973555,13.92667332
-30.15847905,-2.919633419
49.09154273,-0.948888033
-15.96895922,-12.60859012
42.85144112,3.489869504
-12.22031263,0.772560708
-72.93797226,-13.53022905
-46.59055615,11.30333132
40.81938106,-0.228718735
2.054241524,-21.22370286
-41.09889686,-27.63981025
-75.32110377,-8.936911256
-67.44374117,0.421793151
10.71610808,3.939221399
43.75969427,23.34837498
71.18866839,10.13449463
12.43112703,-18.24111232
8.689599385,-3.855757731
46.75869555,-2.797502483
-87.66399878,2.186056036
12.66046029,-15.11760618
16.72523114,-0.411160023
39.5265409,-10.92557868
-7.415476109,2.097725744
-45.8557363,-2.952541572
-66.15241887,-10.36870187
2.30558074,-10.80232253
-87.9496192,-18.76405624
-50.388615,-8.466858598
-40.2630763,25.58192664
-4.978695789,-7.478715495
31.72547517,-1.579663856
-65.67705323,-5.41183721
58.3345667,-15.09928888
85.38302401,-7.762367648
-50.86429391,-5.643855803
-13.84925163,2.49594454
48.22878131,1.970945073
-144.6399876,-21.10563649
-47.9977744,-27.65963114
-52.81266844,-28.98060276
-7.048913593,0.211416011
34.68910349,-12.21777867
63.27742204,8.085503784
-27.83841383,14.41294115
-46.82456904,-24.25195131
-43.933631,-23.46061806
37.64936068,-18.75250196
54.23190439,7.600243357
7.392193187,0.964825594
-17.4395926,-7.72671735
0.466742149,7.357434197
-0.759882952,8.058059943
-117.0181788,-7.914106343
-57.62676421,-22.99285824
-75.79492066,-30.71785795
40.72872387,-11.57962864
45.16862812,3.005652494
62.94619345,-1.447831419
37.15530311,-9.557483275
33.74085705,-8.418618189
-72.289728,18.7005107
16.15841491,-12.18176937
10.26305091,-9.676051314
-55.39768164,9.87105148
39.0919878,-1.686811951
30.33744207,-4.048764352
-76.71912343,-11.39994117
28.54242276,-4.621373344
-78.54666929,-26.55504209
-72.79259725,-3.945751508
-76.17297387,-5.133020058
-53.94395855,-21.88632708
33.37497124,-3.320122473
-78.52615825,-26.56157556
-67.27364056,-7.819852018
40.61863021,0.71361141
-76.30962236,12.73411633
21.59609501,-6.382764166
-63.60481462,1.492017983
-68.41235547,-25.83874769
24.3233571,-11.98777715
-32.54024895,-12.04517147
-98.71656445,9.373414291
-62.66098226,9.951749143
-42.37029354,4.071626326
-65.29350546,8.197478233
-96.21368395,2.980462232
-115.5594951,-17.77135891
-3.566892517,-27.83649534
-42.73282048,-17.73293189
-12.03193021,-4.27971821
6.491355651,3.00172011
-24.71614954,7.845434356
-23.69005775,-29.3097274
-61.10781077,-19.51999685
-80.47655166,-16.84578691
-71.45796102,-13.85628744
-71.32190362,-14.3399015
7.613428259,-12.27022781
26.76242346,-9.281081983
-48.882396,13.56199748
-20.07173436,-2.183776834
1.355113523,0.344218723
-3.72713978,-0.001864018
-68.01084351,5.578214362
-58.11098966,-3.268073674
-18.45119368,-3.893188081
-8.872587972,-6.209797381
70.2386073,-5.659536396
69.01640629,-4.961310377
-45.85334047,-10.25635224
12.91229917,3.502562317
-27.97658271,11.24517814
-25.51649732,9.841766795
11.15421134,-5.261598107
60.60556527,7.2307054
20.27032391,-0.70181181
-36.93275468,-11.18797068
-32.3123904,-21.16391948
44.58362,-11.4398278
-1.127044529,-15.49509297
57.16946047,-3.02406624
23.86191144,-10.0850213
-14.69380116,13.56310439
-81.12548157,1.778811829
-1.457842957,-17.73483808
26.95599311,-6.13524676
-77.56336932,-16.50185585
-66.54590496,1.603455893
-57.1969246,5.206273679
-71.29572084,7.55641422
13.89783059,6.084313231
17.48147359,-5.605708279
-35.3298603,-12.30516525
32.43049371,-15.86528083
-65.14862344,-3.242636556
1.886719803,-14.76320468
-19.58766963,4.979817262
45.24019631,-10.19453601
4.256916944,-1.526989148
-36.99381571,-7.929574971
-52.92953307,-10.23514354
24.0364462,-18.34296247
-40.34949049,8.644351789
-55.65179083,-12.85594135
-79.53830478,7.387500886
-2.910515076,0.315661732
-42.21719444,-0.945973156
7.326529547,-15.41478885
-66.39127349,-6.635424052
-83.90683509,11.47098694
71.81694275,4.076902664
-1.537128585,-23.2533605
-10.07067123,-3.728696061
101.9585783,7.199681543
-31.00181482,-10.52150555
-90.74364841,2.337216108
-84.46874593,10.19573666
-34.04034782,-16.24889605
-0.555924436,-0.175347423
-23.21426472,-9.316423818
-36.92192073,-3.870196798
29.90994545,1.937202851
29.46865132,-0.249157541
-18.01207367,-13.98196983
-30.45283073,14.45030396
-32.28693906,-36.69812053
-16.34458723,14.42135032
45.06480249,-4.26690607
-20.2577223,-19.96064237
30.93321298,-11.86114465
-3.447120099,-5.954712775
29.38495022,-7.524553174
-38.37726971,-11.30170171
-23.90002154,-22.40332473
21.49668175,-1.388199976
-16.06348193,-23.08262439
-34.14548977,-18.54051997
11.00442323,-5.213849315
-76.3590775,7.207463597
-53.6805497,2.267801111
33.04969437,-18.6990041
-15.618223,24.71349739
-20.52943423,27.51644095
-36.94774754,9.846866748
5.126018066,-17.2790716
39.4368241,-14.08221738
5.511106513,2.744530847
-19.92630116,-12.73612085
-105.8073056,-3.763222919
60.06019984,-2.228515425
4.154516372,5.269123342
-73.90072262,5.800521965
4.621947483,-8.932100751
56.93382108,9.332076745
