-6.191838768,8.96783228
10.5850911,2.440648791
27.85687837,3.112688242
-5.142760608,4.089413519
-41.77936179,3.27567441
-14.98417946,7.140793576
-18.46248132,4.243353926
0.839190875,9.546284841
-1.100945587,18.2686721
10.38109856,3.415127206
-32.71425972,-10.1960546
38.7571134,-4.645904749
38.76862296,-4.664924091
39.77500217,-4.486673534
-9.5698275,10.28591894
25.77231424,-1.390355638
-21.85070681,-3.71362197
10.1578756,4.405980167
-0.98802726,3.889920221
15.26464089,4.524984375
41.72049446,-3.991653983
-62.55790523,-9.557194131
36.18255527,-2.160824162
-14.77579314,6.050750097
18.83334829,2.268432088
36.1732508,-2.177456032
-37.49308477,27.69326649
17.64953806,2.994539417
29.2493235,1.486766427
18.61693868,3.260488137
-10.77332873,1.858954072
33.6914895,-4.787443308
-23.22980994,7.266191168
-21.74431302,0.413427617
-41.91323808,-0.949271741
-44.4029125,-3.58805375
17.62593153,2.996754175
-18.14814484,7.356513954
20.24117428,0.525101542
6.141538145,-0.605366523
-18.59685611,0.110190382
-23.36402911,3.155291499
-43.33819741,-8.427808079
0.833291564,0.357562419
7.019856413,-4.529635219
-17.18052477,-1.693039198
-39.32349923,-12.70479556
0.8309869,0.366245902
29.69035684,-0.550718156
-9.024622114,3.20118823
12.1120067,4.835481789
9.270539145,-0.919763894
-43.33955737,-8.425025095
-22.92943654,10.39320842
23.4852696,-4.994056609
-0.266058401,-4.098388976
37.5793604,-3.903612452
6.044973652,4.55563679
20.56046963,3.625802678
16.1208796,0.581093224
15.260519,4.482360116
27.95696787,-2.012038433
19.69276234,-1.720090998
35.41363034,-3.312155959
35.95597115,-1.197965855
4.624752666,6.262542698
-28.97669643,10.05738388
2.55042747,-7.49858789
-9.486277636,-4.038849756
20.33087775,-4.629338938
16.85335253,-7.41905111
20.97451402,-7.535066935
-22.0485181,6.522826257
-57.7312549,24.24791897
20.57865531,-5.706193504
9.722841252,-2.906609848
-6.343919652,-4.386030928
-14.70224726,-8.274651654
16.77146073,-2.321466342
6.015171691,-4.73265455
3.088732378,-5.365266453
-55.28949239,-19.2240986
-26.52016643,-5.758825083
40.51150528,-3.241218915
-17.84472768,-7.969802836
34.43812067,-3.55254176
-45.05806714,8.594245363
17.42391909,3.942087117
-51.2676851,-14.26023544
17.41413826,-5.302138055
-28.02702464,1.173111748
19.6874435,-1.703661595
12.63960163,-2.223430699
23.90462393,-6.912747906
-58.72728915,-3.637572232
-37.15044296,-3.990373325
-41.14769429,9.444554473
25.00089517,-2.590422883
-0.208478712,-9.112444523
-66.96178825,5.836599776
13.73770653,2.168142091
15.88883078,-7.660277021
36.39152961,-3.146637791
-12.51385918,0.401937691
-27.93705252,5.229919853
36.82617133,-5.133613858
37.58821155,-3.944467135
-56.03347909,-11.21773707
19.04149103,1.2351333
23.59994432,-0.824788421
-95.60336744,-3.568172255
24.46954039,-4.728074668
35.84377061,-5.311203412
1.684927814,-3.625876489
12.12001048,4.825219807
25.96405363,-2.359457902
-12.15653154,22.03097896
-10.0820546,17.34276202
32.49260309,-3.963271188
28.90314288,-1.691111703
-40.29407305,-12.92691664
33.90011214,-5.806706565
29.87695446,-1.49144358
8.544276234,7.130985912
29.98762871,-6.618143358
-87.578022,-2.818981814
-12.61762718,5.496438679
-12.90763296,20.82651941
15.88504888,1.598223805
25.00936141,-2.611797982
-14.33791493,4.125474067
25.4372939,-4.521453605
-10.32326127,9.088018814
-24.40709257,17.24937667
-0.580939503,2.022082312
-25.87648521,-8.67665306
37.80171761,-4.827607704
22.39859411,-0.055705932
-55.51514271,27.79737952
-44.50340386,1.474798761
7.853290577,0.849401019
40.72740794,-4.22675185
-47.3198605,5.048642566
18.6214598,3.197232705
-50.63211729,-7.968353243
16.01222756,5.681216744
25.9890941,-2.33466193
-47.3196365,5.049120441
-50.63189329,-7.967875368
6.361976458,7.651264692
-12.15648114,21.99544995
17.64492741,2.982199695
30.86448694,-1.284817221
-10.52454993,19.3158521
-39.6336047,2.611417288
25.24613799,-3.640986576
30.65012726,-0.286177382
-45.90339855,12.54647979
27.94317452,-1.954361764
33.04738361,-1.824082302
-20.63270545,14.01018072
35.1896749,-2.358292411
15.89619517,1.573456567
8.086454595,-0.143077834
-9.888527261,16.35413102
-10.21823371,13.20482423
13.84769006,6.249835354
-2.972003986,3.536963275
24.04312896,-2.863885355
31.83694465,-1.017964689
1.272606454,7.556909759
2.228898074,-1.415869726
-41.30498377,23.75583968
-41.15893863,-8.869356576
-41.15871463,-8.868878701
34.83564686,-5.50388697
25.54893132,-0.421027823
35.19181888,-2.345986019
39.7486378,-4.446104877
36.1867111,-2.178120659
37.58309006,-3.881792029
23.04378548,-3.009194671
24.78462544,-1.590015494
30.64286413,-0.277723139
35.41405585,-3.302390252
37.57821976,-3.869345931
29.90071003,-1.468461994
30.32424187,-3.407856378
-99.31271207,-14.62001423
18.61310477,3.194680463
18.61647541,3.192258542
32.05749137,-2.02048252
34.98060919,-1.378956554
32.81608029,-0.873651473
-17.85193654,1.280917173
-12.64009891,-3.706693045
34.21663426,-2.557834768
36.39651093,-3.128276795
36.17116225,-2.15624015
34.2227382,-2.575766849
21.11483848,5.787346144
28.15857145,-2.910736503
-3.291664974,9.630929269
18.72627351,7.299065648
30.21123925,1.664155846
-17.94847255,-2.802372719
-17.7577352,-3.797533981
-17.7576232,-3.797295044
-12.40826307,4.571402247
-0.024600003,13.42525279
28.14832244,-2.907448115
19.79736242,2.436484751
24.77852928,-1.610633989
-16.62313125,9.763343567
-1.453591789,5.952847614
12.10272327,4.824594599
8.195707651,3.961106299
22.52608046,4.051678513
-12.94685758,2.355993031
-10.63069195,24.38128747
23.82599541,7.396343245
-39.7300702,7.699211584
18.07110351,1.050853284
11.77229395,1.674527682
0.072794374,8.33779872
14.59967276,7.457088525
20.56947478,3.662384507
-16.72134791,14.84334383
15.55255694,-1.530046882
-2.748902573,2.577513777
5.83945539,14.71627765
27.6400486,4.059405025
28.05914573,2.177510977
18.39587382,4.170343225
20.13588697,5.569143514
21.22323592,0.728904296
-3.705434629,2.26989599
22.10089094,6.006248662
20.12933483,5.558302508
18.93707063,6.318034102
-10.44322589,14.22956095
17.96246317,6.098000952
23.4953802,4.283748895
22.52383314,4.050410205
27.06437171,1.983424983
-77.35657941,34.27504432
-85.40773657,-3.368331444
27.07077186,1.97174458
2.579604269,10.93034878
-6.755066544,6.831503386
2.787445449,9.921498257
12.7587883,1.931871097
10.92663364,5.630697001
21.54357848,3.858907816
-59.90899796,6.349347576
-2.864132528,-1.488212208
-45.70762814,-2.682260706
27.08228545,1.990072439
17.43432535,3.931626928
20.00132225,1.504452383
26.86310195,2.973476777
12.77653011,11.14458537
21.86691807,-2.223680137
20.02101822,1.495757813
-53.40808844,4.739432801
10.82261003,10.70985382
-2.418060532,5.734993968
-16.71443492,14.8605622
17.96719278,6.150753297
-57.72163173,5.854876539
-34.25684744,5.904268955
9.418487924,12.45373694
20.35359343,4.646778366
3.882644241,14.30111455
6.046758304,13.72085633
-0.670146378,16.36314923
-9.009879671,21.70897372
-0.673903042,16.36563415
4.283069476,3.143971862
